Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,X,Y,Z,Flag,SurfaceGrip,Distance
1757696101,82.37,10908,0.2,0.0,0.114,1,0,12369,0:12.369,0,0,18740.977,0,0,0,False,False,Soft (S),-100.44464874267578,-3.2733771800994877,-518.2481079101562,0,1.0,18740.977
1757696101,86.25,11729,1.0,0.0,-0.127,1,0,12471,0:12.471,0,0,18743.303,0,0,0,False,False,Soft (S),-98.11387634277344,-3.2587311267852783,-518.77001953125,0,1.0,18743.303
1757696101,90.37,12454,1.0,0.0,-0.285,1,0,12570,0:12.570,0,0,18745.758,0,0,0,False,False,Soft (S),-95.74595642089844,-3.250058650970459,-519.3182983398438,0,1.0,18745.758
1757696102,93.96,12369,1.0,0.0,-0.219,1,0,12669,0:12.669,0,0,18748.318,0,0,0,False,False,Soft (S),-93.29751586914062,-3.240799188613892,-519.978759765625,0,1.0,18748.318
1757696102,96.89,11966,0.0,0.59,-0.4,1,0,12771,0:12.771,0,0,18751.012,0,0,0,False,False,Soft (S),-90.71150970458984,-3.2312748432159424,-520.8074340820312,0,1.0,18751.012
1757696102,92.48,10784,0.0,0.56,-0.638,1,0,12873,0:12.873,0,0,18753.65,0,0,0,False,False,Soft (S),-88.2265625,-3.2152018547058105,-521.82470703125,0,1.0,18753.65
1757696102,87.99,10434,0.0,0.12,-0.807,1,0,12972,0:12.972,0,0,18756.16,0,0,0,False,False,Soft (S),-86.03571319580078,-3.1901350021362305,-522.9503784179688,0,1.0,18756.16
1757696102,86.21,10453,0.0,0.0,-0.793,1,0,13074,0:13.074,0,0,18758.582,0,0,0,False,False,Soft (S),-83.95500183105469,-3.174496650695801,-524.2579956054688,0,1.0,18758.582
1757696102,84.76,10408,0.1,0.0,-0.822,1,0,13173,0:13.173,0,0,18760.967,0,0,0,False,False,Soft (S),-82.086669921875,-3.149437665939331,-525.676513671875,0,1.0,18760.967
1757696102,83.79,10160,0.0,0.0,-0.794,1,0,13275,0:13.275,0,0,18763.336,0,0,0,False,False,Soft (S),-80.30866241455078,-3.132106065750122,-527.2680053710938,0,1.0,18763.336
1757696102,82.5,10166,0.21,0.0,-0.804,1,0,13374,0:13.374,0,0,18765.645,0,0,0,False,False,Soft (S),-78.762939453125,-3.101740598678589,-528.9489135742188,0,1.0,18765.645
1757696102,82.7,10476,0.59,0.0,-0.831,1,0,13473,0:13.473,0,0,18767.938,0,0,0,False,False,Soft (S),-77.3694839477539,-3.0780434608459477,-530.7374877929688,0,1.0,18767.938
1757696102,84.01,10538,0.51,0.0,-0.803,1,0,13575,0:13.575,0,0,18770.266,0,0,0,False,False,Soft (S),-76.07443237304688,-3.052572250366211,-532.71435546875,0,1.0,18770.266
1757696103,85.03,10653,0.43,0.0,-0.794,1,0,13674,0:13.674,0,0,18772.629,0,0,0,False,False,Soft (S),-74.9568099975586,-3.034747838973999,-534.7511596679688,0,1.0,18772.629
1757696103,85.59,10937,0.47,0.0,-0.812,1,0,13776,0:13.776,0,0,18775.016,0,0,0,False,False,Soft (S),-73.97591400146484,-3.019601583480835,-536.9596557617188,0,1.0,18775.016
1757696103,86.62,10852,0.36,0.0,-0.771,1,0,13875,0:13.875,0,0,18777.373,0,0,0,False,False,Soft (S),-73.19672393798828,-3.013413667678833,-539.1974487304688,0,1.0,18777.373
1757696103,87.31,10883,0.34,0.0,-0.761,1,0,13980,0:13.980,0,0,18779.916,0,0,0,False,False,Soft (S),-72.58798217773438,-3.0013489723205566,-541.6580200195312,0,1.0,18779.916
1757696103,87.99,10879,0.23,0.0,-0.746,1,0,14079,0:14.079,0,0,18782.322,0,0,0,False,False,Soft (S),-72.18524932861328,-3.0019354820251465,-544.0394287109375,0,1.0,18782.322
1757696103,88.26,11047,0.5,0.0,-0.9,1,0,14178,0:14.178,0,0,18784.787,0,0,0,False,False,Soft (S),-71.98301696777344,-2.9804494380950928,-546.4522094726562,0,1.0,18784.787
1757696103,87.66,10735,0.14,0.0,-0.817,1,0,14277,0:14.277,0,0,18787.209,0,0,0,False,False,Soft (S),-71.91045379638672,-2.984858751296997,-548.8779296875,0,1.0,18787.209
1757696103,86.44,11084,0.25,0.0,-0.759,1,0,14382,0:14.382,0,0,18789.711,0,0,0,False,False,Soft (S),-72.04176330566406,-2.967085838317871,-551.40771484375,0,1.0,18789.711
1757696103,85.54,10781,0.4,0.0,-0.748,1,0,14481,0:14.481,0,0,18792.086,0,0,0,False,False,Soft (S),-72.34829711914062,-2.9463765621185303,-553.7555541992188,0,1.0,18792.086
1757696103,84.63,10499,0.25,0.0,-0.693,1,0,14580,0:14.580,0,0,18794.459,0,0,0,False,False,Soft (S),-72.85193634033203,-2.9058597087860107,-556.0421142578125,0,1.0,18794.459
1757696104,84.3,10604,0.46,0.0,-0.614,1,0,14679,0:14.679,0,0,18796.783,0,0,0,False,False,Soft (S),-73.51455688476562,-2.877021789550781,-558.2669067382812,0,1.0,18796.783
1757696104,84.7,10808,0.46,0.0,-0.454,1,0,14781,0:14.781,0,0,18799.133,0,0,0,False,False,Soft (S),-74.30767822265625,-2.88686203956604,-560.5257568359375,0,1.0,18799.133
1757696104,85.29,11826,0.2,0.0,-0.064,1,0,14880,0:14.880,0,0,18801.502,0,0,0,False,False,Soft (S),-75.22659301757812,-2.880136728286743,-562.673583984375,0,1.0,18801.502
1757696104,88.04,11492,0.2,0.0,0.147,1,0,14982,0:14.982,0,0,18803.918,0,0,0,False,False,Soft (S),-76.23717498779297,-2.883788824081421,-564.892822265625,0,1.0,18803.918
1757696104,90.78,11803,0.2,0.0,0.179,1,0,15084,0:15.084,0,0,18806.424,0,0,0,False,False,Soft (S),-77.32322692871094,-2.8644938468933105,-567.1869506835938,0,1.0,18806.424
1757696104,92.58,10531,0.2,0.0,0.119,2,0,15183,0:15.183,0,0,18808.982,0,0,0,False,False,Soft (S),-78.36620330810547,-2.841245412826538,-569.4918212890625,0,1.0,18808.982
1757696104,96.31,9394,1.0,0.0,0.044,2,0,15282,0:15.282,0,0,18811.598,0,0,0,False,False,Soft (S),-79.3865966796875,-2.835444211959839,-571.8829956054688,0,1.0,18811.598
1757696104,100.13,9779,0.2,0.0,0.037,2,0,15384,0:15.384,0,0,18814.332,0,0,0,False,False,Soft (S),-80.36566925048828,-2.8169589042663574,-574.493896484375,0,1.0,18814.332
1757696104,103.81,9614,0.2,0.0,0.008,2,0,15483,0:15.483,0,0,18817.156,0,0,0,False,False,Soft (S),-81.27090454101562,-2.8026108741760254,-577.1416015625,0,1.0,18817.156
1757696104,108.47,10257,1.0,0.0,-0.009,2,0,15585,0:15.585,0,0,18820.115,0,0,0,False,False,Soft (S),-82.18730163574219,-2.7877566814422607,-580.0057373046875,0,1.0,18820.115
1757696105,113.97,10629,1.0,0.0,-0.008,2,0,15684,0:15.684,0,0,18823.203,0,0,0,False,False,Soft (S),-83.08513641357422,-2.771572589874268,-582.926513671875,0,1.0,18823.203
1757696105,118.83,11372,1.0,0.0,-0.003,2,0,15786,0:15.786,0,0,18826.453,0,0,0,False,False,Soft (S),-84.03604888916016,-2.750978708267212,-586.0836181640625,0,1.0,18826.453
1757696105,124.23,11835,1.0,0.0,0.004,2,0,15885,0:15.885,0,0,18829.838,0,0,0,False,False,Soft (S),-84.992431640625,-2.7317159175872803,-589.2841796875,0,1.0,18829.838
1757696105,129.51,12165,1.0,0.0,0.009,2,0,15987,0:15.987,0,0,18833.389,0,0,0,False,False,Soft (S),-86.0166244506836,-2.7092301845550537,-592.727783203125,0,1.0,18833.389
1757696105,134.79,12487,1.0,0.0,0.012,2,0,16089,0:16.089,0,0,18837.064,0,0,0,False,False,Soft (S),-87.07810974121094,-2.688301086425781,-596.3193969726562,0,1.0,18837.064
1757696105,138.84,10914,1.0,0.0,0.013,3,0,16188,0:16.188,0,0,18840.84,0,0,0,False,False,Soft (S),-88.13433837890625,-2.6703245639801025,-599.9314575195312,0,1.0,18840.84
1757696105,144.3,11085,1.0,0.0,0.016,3,0,16290,0:16.290,0,0,18844.83,0,0,0,False,False,Soft (S),-89.24504852294922,-2.6534178256988525,-603.7921752929688,0,1.0,18844.83
1757696105,149.74,11290,1.0,0.0,0.017,3,0,16389,0:16.389,0,0,18848.92,0,0,0,False,False,Soft (S),-90.33903503417967,-2.636042594909668,-607.6815185546875,0,1.0,18848.92
1757696105,154.42,11967,1.0,0.0,0.021,3,0,16491,0:16.491,0,0,18853.143,0,0,0,False,False,Soft (S),-91.47761535644533,-2.616550922393799,-611.8419799804688,0,1.0,18853.143
1757696105,159.96,12054,1.0,0.0,0.022,3,0,16590,0:16.590,0,0,18857.521,0,0,0,False,False,Soft (S),-92.58696746826172,-2.60023045539856,-616.0198364257812,0,1.0,18857.521
1757696106,164.87,12370,1.0,0.0,0.027,3,0,16692,0:16.692,0,0,18862.062,0,0,0,False,False,Soft (S),-93.72439575195312,-2.571531057357788,-620.4826049804688,0,1.0,18862.062
1757696106,169.22,12730,1.0,0.0,0.024,3,0,16797,0:16.797,0,0,18866.873,0,0,0,False,False,Soft (S),-94.87557220458984,-2.5453829765319824,-625.2243041992188,0,1.0,18866.873
1757696106,173.48,12928,1.0,0.0,0.033,3,0,16896,0:16.896,0,0,18871.646,0,0,0,False,False,Soft (S),-95.93102264404295,-2.5123934745788574,-629.8281860351562,0,1.0,18871.646
1757696106,177.22,13049,1.0,0.0,0.029,3,0,16995,0:16.995,0,0,18876.516,0,0,0,False,False,Soft (S),-96.95599365234376,-2.488322257995605,-634.5401611328125,0,1.0,18876.516
1757696106,180.76,13240,1.0,0.0,0.025,3,0,17094,0:17.094,0,0,18881.453,0,0,0,False,False,Soft (S),-97.9449234008789,-2.463399171829224,-639.3628540039062,0,1.0,18881.453
1757696106,184.36,11537,1.0,0.0,0.022,4,0,17193,0:17.193,0,0,18886.457,0,0,0,False,False,Soft (S),-98.89966583251952,-2.441744089126587,-644.2788696289062,0,1.0,18886.457
1757696106,188.81,11725,1.0,0.0,0.024,4,0,17298,0:17.298,0,0,18891.803,0,0,0,False,False,Soft (S),-99.87520599365234,-2.4109880924224854,-649.6287841796875,0,1.0,18891.803
1757696106,192.24,12386,1.0,0.0,0.019,4,0,17397,0:17.397,0,0,18897.061,0,0,0,False,False,Soft (S),-100.75724792480467,-2.3884525299072266,-654.7942504882812,0,1.0,18897.061
1757696106,196.89,12234,1.0,0.0,0.04,4,0,17496,0:17.496,0,0,18902.453,0,0,0,False,False,Soft (S),-101.5865478515625,-2.356119394302368,-660.085693359375,0,1.0,18902.453
1757696106,199.92,12564,1.0,0.0,0.008,4,0,17592,0:17.592,0,0,18907.701,0,0,0,False,False,Soft (S),-102.33991241455078,-2.3234059810638428,-665.3131103515625,0,1.0,18907.701
1757696107,203.4,12699,1.0,0.0,0.027,4,0,17697,0:17.697,0,0,18913.377,0,0,0,False,False,Soft (S),-103.09016418457033,-2.2965457439422607,-671.1492919921875,0,1.0,18913.377
1757696107,206.62,12897,1.0,0.0,0.039,4,0,17796,0:17.796,0,0,18919.148,0,0,0,False,False,Soft (S),-103.71975708007812,-2.260312080383301,-676.7548828125,0,1.0,18919.148
1757696107,209.53,13011,1.0,0.0,0.043,4,0,17898,0:17.898,0,0,18924.953,0,0,0,False,False,Soft (S),-104.28912353515624,-2.215916395187378,-682.6240234375,0,1.0,18924.953
1757696107,212.25,13142,1.0,0.0,0.042,4,0,18000,0:18.000,0,0,18930.844,0,0,0,False,False,Soft (S),-104.76976013183594,-2.168945074081421,-688.5801391601562,0,1.0,18930.844
1757696107,214.75,13275,1.0,0.0,0.038,4,0,18099,0:18.099,0,0,18936.812,0,0,0,False,False,Soft (S),-105.14212799072266,-2.1335155963897705,-694.4391479492188,0,1.0,18936.812
1757696107,217.44,11421,1.0,0.0,0.034,5,0,18201,0:18.201,0,0,18942.922,0,0,0,False,False,Soft (S),-105.42220306396484,-2.0945639610290527,-700.5510864257812,0,1.0,18942.922
1757696107,220.82,11526,1.0,0.0,0.025,5,0,18303,0:18.303,0,0,18949.033,0,0,0,False,False,Soft (S),-105.60486602783205,-2.063931703567505,-706.7604370117188,0,1.0,18949.033
1757696107,224.04,11825,1.0,0.0,0.017,5,0,18402,0:18.402,0,0,18955.289,0,0,0,False,False,Soft (S),-105.6910629272461,-2.031061172485352,-712.8817749023438,0,1.0,18955.289
1757696107,227.51,11844,1.0,0.0,0.023,5,0,18504,0:18.504,0,0,18961.617,0,0,0,False,False,Soft (S),-105.70244598388672,-1.9981331825256348,-719.2843017578125,0,1.0,18961.617
1757696107,230.82,12009,1.0,0.0,0.018,5,0,18606,0:18.606,0,0,18968.045,0,0,0,False,False,Soft (S),-105.649169921875,-1.958889365196228,-725.7804565429688,0,1.0,18968.045
1757696108,233.87,12187,1.0,0.0,0.015,5,0,18702,0:18.702,0,0,18974.252,0,0,0,False,False,Soft (S),-105.54749298095705,-1.917526364326477,-731.9785766601562,0,1.0,18974.252
1757696108,236.88,12259,1.0,0.0,0.011,5,0,18807,0:18.807,0,0,18981.016,0,0,0,False,False,Soft (S),-105.38597106933594,-1.881429672241211,-738.8438720703125,0,1.0,18981.016
1757696108,239.53,12395,1.0,0.0,0.012,5,0,18903,0:18.903,0,0,18987.506,0,0,0,False,False,Soft (S),-105.19241333007812,-1.851656556129456,-745.1951293945312,0,1.0,18987.506
1757696108,242.14,12488,1.0,0.0,0.012,5,0,19005,0:19.005,0,0,18994.389,0,0,0,False,False,Soft (S),-104.93976593017578,-1.829285144805908,-752.0151977539062,0,1.0,18994.389
1757696108,244.47,12617,1.0,0.0,0.012,5,0,19104,0:19.104,0,0,19000.924,0,0,0,False,False,Soft (S),-104.64315795898438,-1.8021835088729856,-758.7005615234375,0,1.0,19000.924
1757696108,246.8,11314,1.0,0.0,0.014,6,0,19206,0:19.206,0,0,19007.912,0,0,0,False,False,Soft (S),-104.2829360961914,-1.7538024187088013,-765.6478881835938,0,1.0,19007.912
1757696108,249.34,11436,1.0,0.0,0.012,6,0,19305,0:19.305,0,0,19014.664,0,0,0,False,False,Soft (S),-103.88713836669922,-1.7183810472488403,-772.45556640625,0,1.0,19014.664
1757696108,251.93,11564,1.0,0.0,0.013,6,0,19407,0:19.407,0,0,19021.832,0,0,0,False,False,Soft (S),-103.42472076416016,-1.6770145893096924,-779.542236328125,0,1.0,19021.832
1757696108,254.39,11696,1.0,0.0,0.012,6,0,19509,0:19.509,0,0,19029.08,0,0,0,False,False,Soft (S),-102.91010284423828,-1.6409075260162354,-786.6981811523438,0,1.0,19029.08
1757696108,256.89,11861,1.0,0.0,0.017,6,0,19605,0:19.605,0,0,19035.916,0,0,0,False,False,Soft (S),-102.37417602539062,-1.606985569000244,-793.4966430664062,0,1.0,19035.916
1757696109,259.42,11923,1.0,0.0,0.017,6,0,19710,0:19.710,0,0,19043.336,0,0,0,False,False,Soft (S),-101.72706604003906,-1.5723787546157837,-800.9990844726562,0,1.0,19043.336
1757696109,261.71,12057,1.0,0.0,0.021,6,0,19806,0:19.806,0,0,19050.322,0,0,0,False,False,Soft (S),-101.07389068603516,-1.5399999618530271,-807.91748046875,0,1.0,19050.322
1757696109,264.17,12080,1.0,0.0,0.031,6,0,19911,0:19.911,0,0,19057.863,0,0,0,False,False,Soft (S),-100.27931213378906,-1.519416332244873,-815.5458984375,0,1.0,19057.863
1757696109,266.28,12182,1.0,0.0,0.042,6,0,20013,0:20.013,0,0,19065.479,0,0,0,False,False,Soft (S),-99.40037536621094,-1.4936710596084597,-823.010009765625,0,1.0,19065.479
1757696109,268.31,12272,1.0,0.0,0.051,6,0,20109,0:20.109,0,0,19072.658,0,0,0,False,False,Soft (S),-98.45542907714844,-1.4746884107589722,-830.0747680664062,0,1.0,19072.658
1757696109,269.94,10838,1.0,0.0,0.06,7,0,20214,0:20.214,0,0,19080.43,0,0,0,False,False,Soft (S),-97.26773071289062,-1.4667558670043943,-837.8318481445312,0,1.0,19080.43
1757696109,271.76,10875,1.0,0.0,0.052,7,0,20313,0:20.313,0,0,19087.754,0,0,0,False,False,Soft (S),-95.98348999023438,-1.4965182542800903,-845.168212890625,0,1.0,19087.754
1757696109,273.48,10943,1.0,0.0,0.053,7,0,20409,0:20.409,0,0,19095.188,0,0,0,False,False,Soft (S),-94.5481948852539,-1.5170307159423828,-852.2948608398438,0,1.0,19095.188
1757696109,275.16,11001,1.0,0.0,0.055,7,0,20514,0:20.514,0,0,19103.186,0,0,0,False,False,Soft (S),-92.76686096191406,-1.5219533443450928,-860.0951538085938,0,1.0,19103.186
1757696109,276.68,11064,1.0,0.0,0.057,7,0,20613,0:20.613,0,0,19110.717,0,0,0,False,False,Soft (S),-90.8862533569336,-1.5226716995239258,-867.4462280273438,0,1.0,19110.717
1757696110,278.01,11137,1.0,0.0,0.066,7,0,20712,0:20.712,0,0,19118.393,0,0,0,False,False,Soft (S),-88.801025390625,-1.5256303548812866,-874.782470703125,0,1.0,19118.393
1757696110,279.31,11152,1.0,0.0,0.055,7,0,20814,0:20.814,0,0,19126.336,0,0,0,False,False,Soft (S),-86.43815612792969,-1.5367013216018677,-882.3155517578125,0,1.0,19126.336
1757696110,280.48,11196,1.0,0.0,0.054,7,0,20916,0:20.916,0,0,19134.146,0,0,0,False,False,Soft (S),-83.85578918457031,-1.5457569360733032,-889.8136596679688,0,1.0,19134.146
1757696110,281.6,11247,1.0,0.0,0.05,7,0,21018,0:21.018,0,0,19142.027,0,0,0,False,False,Soft (S),-81.06802368164062,-1.5645759105682373,-897.27294921875,0,1.0,19142.027
1757696110,282.7,11297,1.0,0.0,0.049,7,0,21117,0:21.117,0,0,19149.879,0,0,0,False,False,Soft (S),-78.16910552978516,-1.5801085233688354,-904.4710693359376,0,1.0,19149.879
1757696110,283.83,11337,1.0,0.0,0.055,7,0,21216,0:21.216,0,0,19157.666,0,0,0,False,False,Soft (S),-75.08553314208984,-1.58780837059021,-911.6246948242188,0,1.0,19157.666
1757696110,284.91,11341,1.0,0.0,0.041,7,0,21318,0:21.318,0,0,19165.631,0,0,0,False,False,Soft (S),-71.72786712646484,-1.606268048286438,-918.9478759765624,0,1.0,19165.631
1757696110,285.96,11430,1.0,0.0,0.056,7,0,21423,0:21.423,0,0,19173.959,0,0,0,False,False,Soft (S),-68.06183624267578,-1.599418878555298,-926.4236450195312,0,1.0,19173.959
1757696110,287.01,11445,1.0,0.0,0.058,7,0,21522,0:21.522,0,0,19181.84,0,0,0,False,False,Soft (S),-64.42821502685547,-1.5978535413742063,-933.4150390625,0,1.0,19181.84
1757696110,288.03,11480,1.0,0.0,0.056,7,0,21621,0:21.621,0,0,19189.861,0,0,0,False,False,Soft (S),-60.61008834838867,-1.602975606918335,-940.3389892578124,0,1.0,19189.861
1757696111,289.0,11506,1.0,0.0,0.045,7,0,21720,0:21.720,0,0,19197.895,0,0,0,False,False,Soft (S),-56.60879135131836,-1.6276713609695437,-947.1895751953124,0,1.0,19197.895
1757696111,289.97,11581,1.0,0.0,0.046,7,0,21822,0:21.822,0,0,19206.002,0,0,0,False,False,Soft (S),-52.28730392456055,-1.6330865621566772,-954.1614990234376,0,1.0,19206.002
1757696111,290.98,11591,1.0,0.0,0.047,7,0,21921,0:21.921,0,0,19214.066,0,0,0,False,False,Soft (S),-47.92579650878906,-1.645182967185974,-960.8543090820312,0,1.0,19214.066
1757696111,291.95,11643,1.0,0.0,0.054,7,0,22023,0:22.023,0,0,19222.273,0,0,0,False,False,Soft (S),-43.25290298461914,-1.6474672555923462,-967.6636962890624,0,1.0,19222.273
1757696111,292.88,11673,1.0,0.0,0.059,7,0,22125,0:22.125,0,0,19230.477,0,0,0,False,False,Soft (S),-38.39969253540039,-1.6493314504623413,-974.3792724609376,0,1.0,19230.477
1757696111,293.76,11718,1.0,0.0,0.055,7,0,22224,0:22.224,0,0,19238.758,0,0,0,False,False,Soft (S),-33.50897979736328,-1.6567662954330444,-980.7945556640624,0,1.0,19238.758
1757696111,294.64,11740,1.0,0.0,0.051,7,0,22326,0:22.326,0,0,19247.025,0,0,0,False,False,Soft (S),-28.27328109741211,-1.6481720209121704,-987.2820434570312,0,1.0,19247.025
1757696111,295.5,11815,1.0,0.0,0.066,7,0,22425,0:22.425,0,0,19254.953,0,0,0,False,False,Soft (S),-23.008441925048828,-1.628696322441101,-993.4581298828124,0,1.0,19254.953
1757696111,296.39,11789,1.0,0.0,0.061,7,0,22527,0:22.527,0,0,19263.387,0,0,0,False,False,Soft (S),-17.40269660949707,-1.61834716796875,-999.6937866210938,0,1.0,19263.387
1757696111,297.18,11838,1.0,0.0,0.052,7,0,22623,0:22.623,0,0,19271.445,0,0,0,False,False,Soft (S),-11.959465026855469,-1.6180140972137451,-1005.437255859375,0,1.0,19271.445
1757696112,297.96,11872,1.0,0.0,0.053,7,0,22728,0:22.728,0,0,19280.123,0,0,0,False,False,Soft (S),-5.810269832611084,-1.6136844158172607,-1011.5623779296876,0,1.0,19280.123
1757696112,298.78,11899,1.0,0.0,0.053,7,0,22830,0:22.830,0,0,19288.373,0,0,0,False,False,Soft (S),0.3492096066474914,-1.603102207183838,-1017.35400390625,0,1.0,19288.373
1757696112,299.55,11973,1.0,0.0,0.065,7,0,22929,0:22.929,0,0,19296.584,0,0,0,False,False,Soft (S),6.496309280395508,-1.5860296487808228,-1022.8234252929688,0,1.0,19296.584
1757696112,300.38,11950,1.0,0.0,0.054,7,0,23028,0:23.028,0,0,19304.863,0,0,0,False,False,Soft (S),12.799251556396484,-1.5772571563720703,-1028.14501953125,0,1.0,19304.863
1757696112,301.15,11986,1.0,0.0,0.049,7,0,23127,0:23.127,0,0,19313.188,0,0,0,False,False,Soft (S),19.2552433013916,-1.5551629066467283,-1033.314208984375,0,1.0,19313.188
1757696112,301.97,12013,1.0,0.0,0.047,7,0,23232,0:23.232,0,0,19321.969,0,0,0,False,False,Soft (S),26.253456115722656,-1.5297294855117798,-1038.6419677734375,0,1.0,19321.969
1757696112,302.7,12065,1.0,0.0,0.048,7,0,23331,0:23.331,0,0,19330.26,0,0,0,False,False,Soft (S),32.98366928100586,-1.503495693206787,-1043.5233154296875,0,1.0,19330.26
1757696112,303.43,12073,1.0,0.0,0.043,7,0,23430,0:23.430,0,0,19338.783,0,0,0,False,False,Soft (S),39.83520126342773,-1.4752871990203855,-1048.2684326171875,0,1.0,19338.783
1757696112,304.12,12127,1.0,0.0,0.043,7,0,23532,0:23.532,0,0,19347.184,0,0,0,False,False,Soft (S),47.01387405395508,-1.4380109310150146,-1053.0174560546875,0,1.0,19347.184
1757696112,304.8,12120,1.0,0.0,0.042,7,0,23631,0:23.631,0,0,19355.736,0,0,0,False,False,Soft (S),54.091758728027344,-1.4036242961883545,-1057.4901123046875,0,1.0,19355.736
1757696113,305.26,10854,1.0,0.0,0.042,8,0,23733,0:23.733,0,0,19364.355,0,0,0,False,False,Soft (S),61.492130279541016,-1.364398717880249,-1061.953857421875,0,1.0,19364.355
1757696113,305.72,10865,1.0,0.0,0.047,8,0,23835,0:23.835,0,0,19372.906,0,0,0,False,False,Soft (S),69.00065612792969,-1.3267759084701538,-1066.2613525390625,0,1.0,19372.906
1757696113,306.17,10878,1.0,0.0,0.047,8,0,23931,0:23.931,0,0,19381.131,0,0,0,False,False,Soft (S),76.16471862792969,-1.2875782251358032,-1070.16552734375,0,1.0,19381.131
1757696113,306.6,10885,1.0,0.0,0.046,8,0,24036,0:24.036,0,0,19390.162,0,0,0,False,False,Soft (S),84.1076889038086,-1.234835505485535,-1074.2603759765625,0,1.0,19390.162
1757696113,307.08,10876,1.0,0.0,0.049,8,0,24135,0:24.135,0,0,19398.588,0,0,0,False,False,Soft (S),91.69480895996094,-1.1711020469665527,-1077.9520263671875,0,1.0,19398.588
1757696113,307.46,10905,1.0,0.0,0.037,8,0,24234,0:24.234,0,0,19407.146,0,0,0,False,False,Soft (S),99.36672973632812,-1.1164350509643557,-1081.4901123046875,0,1.0,19407.146
1757696113,307.89,10921,1.0,0.0,0.036,8,0,24336,0:24.336,0,0,19415.725,0,0,0,False,False,Soft (S),107.35965728759766,-1.0583645105361938,-1084.968994140625,0,1.0,19415.725
1757696113,308.32,10933,1.0,0.0,0.037,8,0,24435,0:24.435,0,0,19424.326,0,0,0,False,False,Soft (S),115.19561004638672,-0.9958062171936036,-1088.1907958984375,0,1.0,19424.326
1757696113,308.74,10948,1.0,0.0,0.038,8,0,24537,0:24.537,0,0,19433.016,0,0,0,False,False,Soft (S),123.34455108642578,-0.9355725049972534,-1091.3533935546875,0,1.0,19433.016
1757696114,309.14,10972,1.0,0.0,0.037,8,0,24639,0:24.639,0,0,19441.568,0,0,0,False,False,Soft (S),131.5693359375,-0.8675909638404846,-1094.3487548828125,0,1.0,19441.568
1757696114,309.57,10973,1.0,0.0,0.034,8,0,24738,0:24.738,0,0,19450.115,0,0,0,False,False,Soft (S),139.6193084716797,-0.7929340600967407,-1097.099609375,0,1.0,19450.115
1757696114,309.95,11000,1.0,0.0,0.036,8,0,24837,0:24.837,0,0,19458.725,0,0,0,False,False,Soft (S),147.73191833496094,-0.7120521664619446,-1099.6959228515625,0,1.0,19458.725
1757696114,310.32,11023,1.0,0.0,0.034,8,0,24939,0:24.939,0,0,19467.455,0,0,0,False,False,Soft (S),156.1515655517578,-0.6279845833778381,-1102.2103271484375,0,1.0,19467.455
1757696114,310.71,11034,1.0,0.0,0.038,8,0,25041,0:25.041,0,0,19476.189,0,0,0,False,False,Soft (S),164.63150024414062,-0.5353483557701111,-1104.5556640625,0,1.0,19476.189
1757696114,311.08,11055,1.0,0.0,0.039,8,0,25143,0:25.143,0,0,19484.998,0,0,0,False,False,Soft (S),173.1671600341797,-0.4422028064727783,-1106.7330322265625,0,1.0,19484.998
1757696114,311.46,11055,1.0,0.0,0.036,8,0,25239,0:25.239,0,0,19493.533,0,0,0,False,False,Soft (S),181.24868774414065,-0.3533518314361572,-1108.626953125,0,1.0,19493.533
1757696114,311.84,11063,1.0,0.0,0.033,8,0,25344,0:25.344,0,0,19502.385,0,0,0,False,False,Soft (S),190.13677978515625,-0.2601639032363891,-1110.5296630859375,0,1.0,19502.385
1757696114,312.24,11066,1.0,0.0,0.027,8,0,25440,0:25.440,0,0,19510.85,0,0,0,False,False,Soft (S),198.3033142089844,-0.1729802191257476,-1112.1217041015625,0,1.0,19510.85
1757696114,312.61,11084,1.0,0.0,0.025,8,0,25542,0:25.542,0,0,19519.76,0,0,0,False,False,Soft (S),207.01712036132807,-0.0820495560765266,-1113.67431640625,0,1.0,19519.76
1757696115,313.0,11108,1.0,0.0,0.02,8,0,25644,0:25.644,0,0,19528.59,0,0,0,False,False,Soft (S),215.7636260986328,0.0106942309066653,-1115.101806640625,0,1.0,19528.59
1757696115,313.39,11125,1.0,0.0,0.022,8,0,25743,0:25.743,0,0,19537.209,0,0,0,False,False,Soft (S),224.28152465820312,0.1004548370838165,-1116.376708984375,0,1.0,19537.209
1757696115,313.77,11148,1.0,0.0,0.02,8,0,25845,0:25.845,0,0,19546.125,0,0,0,False,False,Soft (S),233.08367919921875,0.1948289722204208,-1117.585205078125,0,1.0,19546.125
1757696115,314.19,11145,1.0,0.0,0.016,8,0,25944,0:25.944,0,0,19554.703,0,0,0,False,False,Soft (S),241.65057373046875,0.2732167243957519,-1118.662353515625,0,1.0,19554.703
1757696115,314.58,11166,1.0,0.0,0.013,8,0,26046,0:26.046,0,0,19563.619,0,0,0,False,False,Soft (S),250.4993438720703,0.3420168161392212,-1119.6820068359375,0,1.0,19563.619
